Date,Close,High,Low,Open,Volume,SMA_10,SMA_20,SMA_50,VOL_SMA_20
2020-01-21,36.47999954223633,36.571998596191406,35.227333068847656,35.349998474121094,267052500,33.82106609344483,31.141266441345216,26.427973289489746,250125375.0
2020-01-22,37.97066879272461,39.633331298828125,37.27333450317383,38.125999450683594,470535000,34.49106636047363,31.68783321380615,26.74,262587600.0
2020-01-23,38.14666748046875,38.79999923706055,37.040000915527344,37.616668701171875,294765000,35.02479972839355,32.197766590118405,27.05341335296631,267336150.0
2020-01-24,37.654666900634766,38.25733184814453,36.95066833496094,38.04199981689453,215304000,35.58133316040039,32.66299991607666,27.34638668060303,272060325.0
2020-01-27,37.201332092285156,37.62933349609375,35.95199966430664,36.132667541503906,204121500,36.1137996673584,33.086599826812744,27.623839988708497,274290975.0
2020-01-28,37.793331146240234,38.45399856567383,37.2053337097168,37.89933395385742,176827500,36.39406623840332,33.541666412353514,27.918226623535155,275673075.0
2020-01-29,38.732666015625,39.31999969482422,37.82866668701172,38.37933349609375,267022500,36.681199645996095,34.09596633911133,28.227079925537108,279584400.0
2020-01-30,42.72066879272461,43.391998291015625,41.20000076293945,42.16133117675781,435085500,37.496599960327146,34.837566471099855,28.611933288574217,293624400.0
2020-01-31,43.371334075927734,43.53333282470703,42.167999267578125,42.66666793823242,235789500,38.41046676635742,35.5719331741333,29.012706642150878,298264800.0
2020-02-03,52.0,52.409332275390625,44.90133285522461,44.91266632080078,705975000,40.20713348388672,36.69523315429687,29.573346633911132,320229675.0
2020-02-04,59.137332916259766,64.59933471679688,55.59199905395508,58.86399841308594,914082000,42.47286682128906,38.14696645736694,30.286466636657714,358334025.0
2020-02-05,48.97999954223633,56.39866638183594,46.94066619873047,54.88399887084961,726357000,43.57379989624023,39.032433128356935,30.79295997619629,381240300.0
2020-02-06,49.930667877197266,53.05533218383789,45.79999923706055,46.66133117675781,598212000,44.75219993591308,39.88849983215332,31.347519989013673,387792675.0
2020-02-07,49.871334075927734,51.31666564941406,48.66666793823242,48.70333480834961,255952500,45.973866653442386,40.77759990692139,31.896493339538573,379260000.0
2020-02-10,51.41866683959961,54.66600036621094,50.15999984741211,53.33333206176758,370338000,47.395600128173825,41.754699897766116,32.48630668640137,388057275.0
2020-02-11,51.62533187866211,52.23400115966797,50.53333282470703,51.25266647338867,175462500,48.77880020141602,42.586433219909665,33.077093315124515,376942200.0
2020-02-12,51.15266799926758,52.650001525878906,50.891334533691406,51.858001708984375,180337500,50.02080039978027,43.351000022888186,33.66022666931153,364211925.0
2020-02-13,53.599998474121094,54.53333282470703,49.0,49.45600128173828,394339500,51.108733367919925,44.302666664123535,34.28573329925537,370902300.0
2020-02-14,53.33533477783203,54.198001861572266,52.366668701171875,52.4813346862793,235405500,52.10513343811035,45.25780010223389,34.904173316955564,366370050.0
2020-02-18,57.22666549682617,57.33333206176758,55.490665435791016,56.106666564941406,245725500,52.62779998779297,46.417466735839845,35.60466663360596,368434500.0
2020-02-19,61.16133117675781,62.98533248901367,60.06800079345703,61.56666564941406,381345000,52.830199813842775,47.65153331756592,36.38739990234375,374149125.0
2020-02-20,59.96066665649414,60.79999923706055,57.3293342590332,60.79666519165039,264523500,53.928266525268555,48.75103321075439,37.13875988006592,363848550.0
2020-02-21,60.06666564941406,60.87066650390625,58.6966667175293,60.46533203125,214722000,54.94186630249023,49.84703311920166,37.88738655090332,359846400.0
2020-02-24,55.58599853515625,57.56666564941406,54.813331604003906,55.93333435058594,227883000,55.513332748413085,50.74359970092773,38.53398651123047,360475350.0
2020-02-25,53.32733154296875,57.106666564941406,52.46666717529297,56.599998474121094,259357500,55.70419921875,51.549899673461915,39.13026649475098,363237150.0
2020-02-26,51.91999816894531,54.22066879272461,51.740665435791016,52.16666793823242,211282500,55.73366584777832,52.256233024597165,39.689093132019046,364959900.0
2020-02-27,45.266666412353516,49.31800079345703,44.599998474121094,48.66666793823242,364158000,55.14506568908691,52.582933044433595,40.1165731048584,369816675.0
2020-02-28,44.53266525268555,46.03466796875,40.768001556396484,41.97999954223633,363343500,54.23833236694336,52.67353286743164,40.49855976104736,366229575.0
2020-03-02,49.574668884277344,49.5793342590332,45.77799987792969,47.41733169555664,302925000,53.86226577758789,52.98369960784912,40.9847331237793,369586350.0
2020-03-03,49.70066833496094,53.798667907714844,47.740665435791016,53.66666793823242,386760000,53.10966606140137,52.86873302459717,41.454546508789065,353625600.0
2020-03-04,49.96666717529297,51.10133361816406,48.31533432006836,50.930667877197266,225735000,51.990199661254884,52.41019973754883,41.91515983581543,319208250.0
2020-03-05,48.30266571044922,49.71666717529297,47.871334075927734,48.2513313293457,162790500,50.82439956665039,52.37633304595947,42.340426483154296,291029925.0
2020-03-06,46.89866638183594,47.133331298828125,45.61800003051758,46.0,189943500,49.507599639892575,52.22473297119141,42.71943981170654,270616500.0
2020-03-09,40.53333282470703,44.20000076293945,40.33333206176758,40.35933303833008,256105500,48.002333068847655,51.75783290863037,42.96310646057129,270624150.0
2020-03-10,43.02199935913086,44.53333282470703,40.53333282470703,43.96200180053711,233916000,46.97179985046387,51.337999534606936,43.24895977020264,263803050.0
2020-03-11,42.28200149536133,43.571998596191406,40.866668701171875,42.68000030517578,199837500,46.008000183105466,50.870833015441896,43.52075981140137,265021800.0
2020-03-12,37.369998931884766,39.633331298828125,36.41666793823242,38.72600173950195,283636500,45.2183334350586,50.18169956207275,43.71522644042969,270186750.0
2020-03-13,36.44133377075195,40.50466537475586,33.46666717529297,39.66666793823242,339604500,44.409200286865236,49.3237663269043,43.88627979278564,267450000.0
2020-03-16,29.67133331298828,32.9913330078125,29.47800064086914,31.299999237060547,307342500,42.41886672973633,48.14056625366211,43.906026458740236,271046850.0
2020-03-17,28.68000030517578,31.456666946411133,26.399999618530273,29.333999633789062,359919000,40.31679992675781,46.71323299407959,43.88894645690918,276756525.0
2020-03-18,24.08133316040039,26.99066734313965,23.367332458496094,25.933332443237305,356793000,37.72826652526855,44.85923309326172,43.76851978302002,275528925.0
2020-03-19,28.50933265686035,30.133333206176758,23.8973331451416,24.979999542236328,452932500,35.74893321990967,43.28666639328003,43.713293113708495,284949375.0
2020-03-20,28.50200080871582,31.799999237060547,28.38599967956543,29.213333129882812,424282500,33.90926666259766,41.70843315124512,43.62714645385742,295427400.0
2020-03-23,28.952667236328125,29.46666717529297,27.366666793823242,28.906667709350586,246817500,32.751200103759764,40.37676658630371,43.564413146972655,296374125.0
2020-03-24,33.66666793823242,34.24599838256836,31.600000381469727,31.81999969482422,343428000,31.815666961669923,39.39373340606689,43.6002131652832,300577650.0
2020-03-25,35.95000076293945,37.133331298828125,34.07400131225586,36.349998474121094,318340500,31.182466888427733,38.5952335357666,43.619399871826175,305930550.0
2020-03-26,35.21066665649414,37.33333206176758,34.150001525878906,36.49266815185547,260710500,30.966533660888672,38.092433547973634,43.60638656616211,300758175.0
2020-03-27,34.29066848754883,35.0533332824707,32.935333251953125,33.66666793823242,215661000,30.751467132568358,37.5803337097168,43.600866622924805,293374050.0
2020-03-30,33.47533416748047,34.44333267211914,32.7486686706543,34.017333984375,179971500,31.13186721801758,36.775366973876956,43.585719985961916,287226375.0
2020-03-31,34.93333435058594,36.19733428955078,33.133331298828125,33.41666793823242,266572500,31.757200622558592,36.037000274658205,43.60372001647949,281217000.0
2020-04-01,32.104000091552734,34.26333236694336,31.67333221435547,33.599998474121094,200298000,32.55946731567383,35.14386692047119,43.51620002746582,279945150.0
2020-04-02,30.29800033569336,32.95066833496094,29.760000228881836,32.068668365478516,297876000,32.73833408355713,34.2436336517334,43.36274665832519,286699425.0
2020-04-03,32.000667572021484,34.36600112915039,31.22599983215332,33.96666717529297,338431500,33.0882007598877,33.49873371124268,43.23982666015625,294123825.0
2020-04-06,34.41600036621094,34.733333587646484,33.19733428955078,34.08000183105469,223527000,33.63453407287598,33.19286708831787,43.17505332946777,292494900.0
2020-04-07,36.36333465576172,37.66666793823242,35.48933410644531,36.33333206176758,268797000,33.90420074462891,32.859933853149414,43.158293380737305,294238950.0
2020-04-08,36.589332580566406,37.14733123779297,35.55533218383789,36.9466667175293,189840000,33.9681339263916,32.57530040740967,43.13421340942383,293739075.0
2020-04-09,38.20000076293945,38.345333099365234,37.14066696166992,37.4726676940918,204750000,34.26706733703613,32.616800498962405,43.123560104370114,289794750.0
2020-04-13,43.39666748046875,43.46666717529297,38.70199966430664,39.34400177001953,337131000,35.177667236328126,32.96456718444824,43.137080078125,289671075.0
2020-04-14,47.32600021362305,49.45866775512695,46.1619987487793,46.597999572753906,458647500,36.562733840942386,33.84730052947998,43.21617340087891,297236325.0
2020-04-15,48.65533447265625,50.20866775512695,47.33333206176758,49.46666717529297,353655000,37.93493385314942,34.846067237854,43.149280090332034,296923125.0
2020-04-16,49.680667877197266,50.630001068115234,47.11466598510742,47.79600143432617,309868500,39.692600631713866,36.12603397369385,42.960146789550784,294576900.0
2020-04-17,50.259334564208984,51.663333892822266,49.84400177001953,51.48533248901367,196923000,41.68873405456543,37.21353406906128,42.98573348999023,281776425.0
2020-04-20,49.75733184814453,51.03799819946289,47.48066711425781,48.8466682434082,221199000,43.46440048217774,38.27630062103272,42.98226676940918,271622250.0
2020-04-21,45.781333923339844,50.22200012207031,44.919334411621094,48.67466735839844,303136500,44.60093383789062,39.1177339553833,42.900466766357425,274438200.0
2020-04-22,48.807334899902344,48.93333435058594,45.91400146484375,46.93199920654297,212482500,45.845333862304685,39.8747673034668,42.84824012756348,267890925.0
2020-04-23,47.04199981689453,48.93333435058594,46.87533187866211,48.50666809082031,198550500,46.8906005859375,40.429367256164554,42.75657348632812,261901425.0
2020-04-24,48.34333419799805,48.71533203125,46.54533386230469,47.387332916259766,198180000,47.90493392944336,41.08600063323975,42.70038681030273,258774900.0
2020-04-27,53.25,53.29933166503906,49.0,49.17399978637695,310221000,48.89026718139648,42.03396720886231,42.69338684082031,263502900.0
2020-04-28,51.27466583251953,53.66666793823242,50.44599914550781,53.042667388916016,228330000,49.28513374328613,42.923933792114255,42.65217346191406,265920825.0
2020-04-29,53.367332458496094,53.54666519165039,52.21066665649414,52.678001403808594,243240000,49.75633354187012,43.84563369750977,42.57498680114746,264754200.0
2020-04-30,52.12533187866211,57.987998962402344,50.900001525878906,57.01266860961914,427078500,50.0007999420166,44.846700286865236,42.394266815185546,276093225.0
2020-05-01,46.75466537475586,51.518001556396484,45.5359992980957,50.33333206176758,487977000,49.65033302307129,45.66953353881836,42.13014678955078,285598275.0
2020-05-04,50.74599838256836,50.79999923706055,46.53333282470703,46.733333587646484,288556500,49.74919967651367,46.6068000793457,41.94373344421387,283104525.0
2020-05-05,51.2140007019043,53.26133346557617,50.8120002746582,52.65266799926758,254875500,50.29246635437012,47.44670009613037,41.856293487548825,284671950.0
2020-05-06,52.172000885009766,52.6533317565918,50.740665435791016,51.766666412353516,166848000,50.62893295288086,48.23713340759277,41.83318687438965,279574500.0
2020-05-07,52.00266647338867,53.09333419799805,51.4900016784668,51.81399917602539,172915500,51.124999618530275,49.00780010223389,41.83484024047851,278728275.0
2020-05-08,54.62799835205078,54.93333435058594,52.46733474731445,52.917999267578125,241297500,51.753466033935545,49.829199981689456,42.02206687927246,280555650.0
2020-05-11,54.08599853515625,54.93333435058594,52.33333206176758,52.70066833496094,247794000,51.837065887451175,50.36366653442383,42.213133544921874,276088800.0
2020-05-12,53.96066665649414,56.21933364868164,53.866668701171875,55.133331298828125,238603500,52.10566596984863,50.695399856567384,42.30085350036621,265086600.0
2020-05-13,52.73066711425781,55.06666564941406,50.88666534423828,54.72200012207031,285982500,52.041999435424806,50.89916648864746,42.361453475952146,261702975.0
2020-05-14,53.55533218383789,53.557334899902344,50.93333435058594,52.0,205233000,52.18499946594238,51.09289970397949,42.43322677612305,256471200.0
2020-05-15,53.27799987792969,53.66999816894531,52.436668395996094,52.689998626708984,157776000,52.83733291625977,51.243832969665526,42.53273345947266,254513850.0
2020-05-18,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000,53.18693313598633,51.46806640625,42.679600143432616,252203250.0
2020-05-19,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,53.45226631164551,51.87236633300781,42.9462801361084,244273800.0
2020-05-20,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,53.672132873535155,52.15053291320801,43.173253479003904,239131650.0
2020-05-21,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,53.98919944763183,52.55709953308106,43.43108009338379,238395075.0
2020-05-22,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,53.972266387939456,52.8628662109375,43.772853469848634,235976700.0
2020-05-26,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500,54.02279968261719,52.92993278503418,44.135853424072266,226532925.0
2020-05-27,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,54.09493293762207,53.10029945373535,44.63606674194336,223778550.0
2020-05-28,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000,54.19393310546875,53.11796627044678,45.13688011169434,217058250.0
2020-05-29,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,54.405066680908206,53.295033073425294,45.768586807250976,204527700.0
2020-06-01,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,55.06459999084473,53.95096645355225,46.395866813659666,191333475.0
2020-06-02,58.770668029785156,60.57733154296875,58.06666564941406,59.64666748046875,203484000,55.51746673583985,54.352199935913085,47.00124015808105,187079850.0
2020-06-03,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,56.01713333129883,54.73469982147217,47.59946678161621,180298200.0
2020-06-04,57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,133315500,56.342599868774414,55.00736637115479,48.0786400604248,178621575.0
2020-06-05,59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,117178500,56.729666519165036,55.359432983398435,48.54052001953125,175834725.0
2020-06-08,63.327999114990234,63.33333206176758,60.61066818237305,61.266666412353516,212620500,57.61659965515137,55.79443302154541,49.102866668701175,174400875.0
2020-06-09,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,58.42859992980957,56.22569980621338,49.671279983520506,170552325.0
2020-06-10,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,59.794067001342775,56.94449996948242,50.3685066986084,172544700.0
2020-06-11,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,60.90760040283203,57.55076675415039,50.96696006774902,170182950.0
2020-06-12,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,61.576133728027344,57.990600204467775,51.57192008972168,172493850.0
2020-06-15,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,62.194800186157224,58.629700088500975,52.287160034179685,176377950.0
2020-06-16,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,62.86526679992676,59.1913667678833,52.956653366088865,178166925.0
2020-06-17,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,63.59080009460449,59.80396671295166,53.59071998596191,178357650.0
2020-06-18,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,64.52133331298828,60.431966590881345,54.202066574096676,180189600.0
2020-06-19,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,65.28960037231445,61.009633445739745,54.80481330871582,177508425.0
2020-06-22,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,65.58560066223144,61.60110015869141,55.366573333740234,174789600.0
2020-06-23,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,65.99300041198731,62.21080017089844,55.83434661865235,173496300.0
2020-06-24,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,65.56499977111817,62.67953338623047,56.168959884643556,173053875.0
2020-06-25,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,65.65259971618653,63.28010005950928,56.510493240356446,174553050.0
2020-06-26,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,65.81566619873047,63.695899963378906,56.796533203125,172370850.0
2020-06-29,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,65.93866653442383,64.06673336029053,57.13714653015137,167936025.0
2020-06-30,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,66.5898666381836,64.72756671905518,57.58174659729004,170450700.0
2020-07-01,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,67.44213333129883,65.51646671295165,58.15895988464356,174483750.0
2020-07-02,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,68.8068000793457,66.664066696167,58.79435981750488,180755550.0
2020-07-06,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,71.27799987792969,68.28380012512207,59.68229316711426,190324050.0
2020-07-07,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,73.91493301391601,69.75026683807373,60.56857315063476,195810300.0
2020-07-08,91.05867004394531,94.48400115966797,87.42266845703125,93.66666412353516,244669500,76.34226684570312,71.16763362884521,61.32474655151367,199502625.0
2020-07-09,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,79.23180084228515,72.39840030670166,62.15829330444336,194368275.0
2020-07-10,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,82.95626754760742,74.30443363189697,63.150480041503904,199934100.0
2020-07-13,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,584781000,86.53840103149415,76.17703361511231,64.10405342102051,216600600.0
2020-07-14,101.12000274658203,106.0,95.4000015258789,103.73332977294922,351271500,89.92140121459961,77.93003387451172,65.19136016845704,222391275.0
2020-07-15,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,93.02940063476562,79.80963363647462,66.23778678894043,224128800.0
2020-07-16,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,214512000,95.56946716308593,81.50580024719238,67.21436004638672,227436300.0
2020-07-17,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,97.517333984375,83.16206703186035,68.17204002380372,227119875.0
2020-07-20,109.53333282470703,110.0,99.19999694824219,101.267333984375,256821000,99.32680053710938,85.30240020751953,69.32265335083008,233451150.0
2020-07-21,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,100.51680068969726,87.21586685180664,70.32124008178711,240759750.0
2020-07-22,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,212416500,102.02646713256836,89.18436698913574,71.36262680053711,246606600.0
2020-07-23,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,364927500,102.81839981079102,91.02510032653808,72.30084007263184,256633275.0
2020-07-24,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,290949000,101.96739959716797,92.46183357238769,73.13556007385255,264239850.0
2020-07-27,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,102.2509994506836,94.39470024108887,74.11725341796875,269635200.0
2020-07-28,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,101.98226623535156,95.95183372497559,75.0203468322754,274721925.0
2020-07-29,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,141403500,101.66959991455079,97.3495002746582,75.93432014465333,269103225.0
2020-07-30,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,101.58193359375,98.57570037841796,76.84029350280761,264823800.0
2020-07-31,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,101.11473388671875,99.31603393554687,77.66056022644042,261042375.0
2020-08-03,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,100.06140060424805,99.69410057067871,78.53709358215332,252221925.0
2020-08-04,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,99.51900024414063,100.01790046691895,79.43058685302735,242415900.0
2020-08-05,99.00133514404297,99.98933410644531,97.88733673095703,99.53266906738281,74217000,98.8036003112793,100.41503372192383,80.31878692626952,233893275.0
2020-08-06,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500,98.64700088500976,100.73270034790039,81.21125366210937,229599300.0
2020-08-07,96.84733581542969,99.98332977294922,94.33399963378906,99.96932983398438,133446000,98.88506774902343,100.42623367309571,82.07378700256348,218768400.0
2020-08-10,94.57133483886719,97.16666412353516,92.38933563232422,96.53333282470703,112834500,98.07820129394531,100.16460037231445,82.85188034057617,195171075.0
2020-08-11,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,97.3975341796875,99.68990020751953,83.48693367004394,184076850.0
2020-08-12,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,97.76853408813477,99.71906700134278,84.3845336151123,188173050.0
2020-08-13,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500,98.65860061645508,100.12026710510254,85.36858695983886,192766425.0
2020-08-14,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,100.12493362426758,100.61983375549316,86.41702697753907,195202125.0
2020-08-17,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500,102.46253356933593,101.261967086792,87.6836669921875,197542800.0
2020-08-18,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500,105.12980041503906,102.32440032958985,88.93322700500488,197818275.0
2020-08-19,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,107.75320053100586,103.27840042114258,90.18370704650879,196351425.0
2020-08-20,133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,309177000,111.16820068359375,104.90760078430176,91.48608039855957,193563900.0
2020-08-21,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,115.15,107.01753387451171,92.92226692199706,195133650.0
2020-08-24,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,119.12086639404296,108.59953384399414,94.3608268737793,198144825.0
2020-08-25,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,123.44719924926758,110.42236671447753,95.73741348266601,194282475.0
2020-08-26,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,127.43659896850586,112.60256652832031,97.29880004882813,197891850.0
2020-08-27,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,131.55493240356446,115.10676651000976,98.96141342163087,209945850.0
2020-08-28,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,135.30619888305665,117.7155662536621,100.57400009155273,215850600.0
2020-08-31,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,139.67926635742188,121.0708999633789,102.56160018920899,226999785.0
2020-09-01,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,142.9336669921875,124.03173370361328,104.4028402709961,234164700.0
2020-09-02,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,145.3224670410156,126.53783378601074,106.04960037231446,244880265.0
2020-09-03,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,145.5436004638672,128.35590057373048,107.48180053710938,253525455.0
2020-09-04,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,145.8210678100586,130.48553390502929,108.95596054077149,263401440.0
2020-09-08,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,143.40006790161132,131.26046714782714,109.87770721435547,275079570.0
2020-09-09,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,142.12046813964844,132.783833694458,110.97377380371094,280530090.0
2020-09-10,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,140.14400177001954,133.7903003692627,112.00962707519531,276897630.0
2020-09-11,124.23999786376953,127.5,120.16666412353516,127.3133316040039,182152500,137.64300155639648,134.59896697998047,113.00158706665039,270686280.0
2020-09-14,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,136.87433547973632,136.09026718139648,114.18750717163086,273706170.0
2020-09-15,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,135.25566787719725,137.46746711730958,115.3571337890625,273119175.0
2020-09-16,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,134.14599990844727,138.5398334503174,116.44905364990234,271605195.0
2020-09-17,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,133.34799880981444,139.33523292541503,117.45074676513671,273968100.0
2020-09-18,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,134.5196647644043,140.03163261413573,118.5393733215332,271470270.0
2020-09-21,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,135.555330657959,140.68819923400878,119.47577316284179,271774590.0
2020-09-22,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,138.6893310546875,141.04469947814943,120.30789321899414,268664010.0
2020-09-23,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,285222600,139.15866470336914,140.6395664215088,120.82122650146485,274930965.0
2020-09-24,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,139.7069984436035,139.9255001068115,121.3451466369629,278735580.0
2020-09-25,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,140.86099853515626,139.25200004577636,122.05989334106445,271047105.0
2020-09-28,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,140.91366424560547,138.8939998626709,122.86677322387695,263444145.0
2020-09-29,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,139.89066467285156,137.57316627502442,123.46990661621093,253220880.0
2020-09-30,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,139.46566467285157,136.80583229064942,124.23882644653321,246966555.0
2020-10-01,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,140.28999938964844,136.81899909973146,125.10345321655274,240151365.0
2020-10-02,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,139.38799896240235,136.9538318634033,125.85329315185547,237726450.0
2020-10-05,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,138.59766540527343,137.0764980316162,126.8018263244629,227886585.0
2020-10-06,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,138.25599822998046,138.472664642334,127.50889297485351,217938675.0
2020-10-07,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,139.75399780273438,139.45633125305176,128.3755728149414,212487960.0
2020-10-08,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,141.02499694824218,140.36599769592286,129.21622604370117,205811535.0
2020-10-09,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,141.91366424560547,141.38733139038087,130.12623947143555,201042765.0
2020-10-12,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,142.61699829101562,141.76533126831055,131.16722610473633,194408340.0
2020-10-13,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,143.5363311767578,141.7134979248047,132.1648927307129,184983165.0
2020-10-14,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,144.61266479492187,142.0391647338867,133.25755935668946,181323225.0
2020-10-15,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,144.63666381835938,142.4633316040039,134.27006591796874,175157205.0
2020-10-16,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,145.45599822998048,142.4219985961914,135.21509262084962,167112570.0
2020-10-19,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,145.6276657104492,142.11266555786133,136.15034591674805,156134220.0
2020-10-20,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,145.89299926757812,142.0744987487793,137.07185256958007,148945545.0
2020-10-21,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,145.80433349609376,142.77916564941407,138.05693267822267,139539990.0
